Date,AGG,GLD,SPY,VNQ
2011-06-08,75.14849853515625,149.80999755859375,99.5269775390625,34.60847473144531
2011-06-09,75.03684997558594,150.55999755859375,100.2864990234375,34.2351188659668
2011-06-10,75.02981567382812,149.24000549316406,98.89146423339844,33.373497009277344
2011-06-13,74.93209838867188,147.77000427246094,98.9689712524414,33.51136016845703
2011-06-14,74.72962951660156,148.6699981689453,100.22449493408203,34.011085510253906
2011-06-15,74.9181137084961,149.1199951171875,98.44197082519531,33.46540451049805
2011-06-16,74.96696472167969,148.97000122070312,98.65896606445312,33.72964096069336
2011-06-17,75.03684997558594,149.94000244140625,98.95339965820312,34.05130386352539
2011-06-20,74.93907165527344,150.02999877929688,99.4596176147461,34.46488571166992
2011-06-21,75.00885009765625,150.75999450683594,100.8226318359375,34.7348518371582
2011-06-22,74.95996856689453,150.99000549316406,100.21516418457031,34.63146209716797
2011-06-23,75.20435333251953,148.33999633789062,99.92693328857422,33.930667877197266
2011-06-24,75.13451385498047,146.25999450683594,98.76644134521484,33.93589401245117
2011-06-27,75.00188446044922,145.72999572753906,99.64656829833984,34.080718994140625
2011-06-28,74.70167541503906,146.24000549316406,100.94723510742188,34.36457443237305
2011-06-29,74.47832489013672,147.17999267578125,101.81175994873047,34.723758697509766
2011-06-30,74.46428680419922,146.0,102.78533172607422,34.816429138183594
2011-07-01,74.48818969726562,144.92999267578125,104.3041000366211,35.41312026977539
2011-07-05,74.77519226074219,147.6300048828125,104.21841430664062,35.68539047241211
2011-07-06,74.81718444824219,148.91000366210938,104.34305572509766,35.951900482177734
2011-07-07,74.60717010498047,149.14999389648438,105.42566680908203,36.403743743896484
2011-07-08,74.9922103881836,150.25,104.67794799804688,36.357398986816406
2011-07-11,75.1952133178711,151.58999633789062,102.78533172607422,35.72594451904297
2011-07-12,75.2582778930664,152.77000427246094,102.34138488769531,35.84760665893555
2011-07-13,75.4052963256836,154.13999938964844,102.68408203125,35.494224548339844
2011-07-14,75.21625518798828,154.5399932861328,101.97533416748047,35.16402816772461
2011-07-15,75.32129669189453,155.1999969482422,102.5672378540039,35.55215835571289
2011-07-18,75.20923614501953,156.57000732421875,101.72608947753906,35.30305480957031
2011-07-19,75.3702621459961,154.66000366210938,103.37725830078125,35.87078094482422
2011-07-20,75.25131225585938,156.02000427246094,103.31494140625,36.1314697265625
2011-07-21,75.13221740722656,154.8300018310547,104.7480697631836,36.42112731933594
2011-07-22,75.29322814941406,156.1199951171875,104.8181381225586,36.60070037841797
2011-07-25,75.07620239257812,157.33999633789062,104.2339859008789,36.25891876220703
2011-07-26,75.25131225585938,157.77000427246094,103.84456634521484,36.34001541137695
2011-07-27,75.12525177001953,157.19000244140625,101.71833038330078,35.32044982910156
2011-07-28,75.2722396850586,157.32000732421875,101.42232513427734,35.355186462402344
2011-07-29,75.72036743164062,158.2899932861328,100.72915649414062,35.36098098754883
2011-08-01,75.90282440185547,157.72000122070312,100.3008041381836,34.828033447265625
2011-08-02,76.22571563720703,161.52000427246094,97.73839569091797,33.71575164794922
2011-08-03,76.30294799804688,161.49000549316406,98.26799011230469,33.43768310546875
2011-08-04,76.71014404296875,160.63999938964844,93.66495513916016,31.804046630859375
2011-08-05,76.2047119140625,161.75,93.52472686767578,31.010391235351562
2011-08-08,76.23977661132812,167.1199951171875,87.43413543701172,28.316591262817383
2011-08-09,76.6890640258789,168.61000061035156,91.49976348876953,30.894521713256836
2011-08-10,77.31387329101562,174.5800018310547,87.45745849609375,30.181970596313477
2011-08-11,76.35214233398438,170.75,91.38291931152344,31.74610137939453
2011-08-12,76.6890640258789,169.97000122070312,91.99820709228516,31.740306854248047
2011-08-15,76.8084487915039,171.8000030517578,93.94535827636719,32.89894104003906
2011-08-16,76.96990203857422,173.9199981689453,93.14313507080078,32.800445556640625
2011-08-17,77.0962905883789,174.4199981689453,93.2054214477539,32.89313888549805
2011-08-18,77.2085952758789,177.72000122070312,89.1865463256836,31.427488327026367
2011-08-19,77.24370574951172,179.9499969482422,87.73009490966797,30.825000762939453
2011-08-22,77.14542388916016,184.58999633789062,87.80018615722656,30.859760284423828
2011-08-23,76.96287536621094,177.6699981689453,90.68972778320312,31.6186580657959
2011-08-24,76.52761840820312,171.64999389648438,91.967041015625,32.0357551574707
2011-08-25,76.68211364746094,172.36000061035156,90.56512451171875,31.439067840576172
2011-08-26,76.787353515625,177.47000122070312,91.88138580322266,31.8214111328125
2011-08-29,76.70317077636719,173.88999938964844,94.52171325683594,32.91050720214844
2011-08-30,76.94182586669922,179.10000610351562,94.77092742919922,33.00320816040039
2011-08-31,76.87165069580078,177.72000122070312,95.19152069091797,33.37397003173828
2011-09-01,77.1192626953125,177.8699951171875,94.19457244873047,32.89313888549805
2011-09-02,77.35140991210938,183.24000549316406,91.78791809082031,32.11686706542969
2011-09-06,77.55545806884766,182.89999389648438,91.11808776855469,31.977821350097656
2011-09-07,77.37252807617188,177.0800018310547,93.68833923339844,33.182777404785156
2011-09-08,77.39362335205078,181.80999755859375,92.71475982666016,32.927894592285156
2011-09-09,77.49915313720703,180.6999969482422,90.28472900390625,31.89672088623047
2011-09-12,77.34435272216797,176.6699981689453,90.86886596679688,32.000999450683594
2011-09-13,77.37252807617188,178.5399932861328,91.70223999023438,32.0763053894043
2011-09-14,77.3865966796875,177.2100067138672,92.97177124023438,32.28486251831055
2011-09-15,77.16146087646484,174.39999389648438,94.57621765136719,32.81782913208008
2011-09-16,77.2740249633789,176.02999877929688,95.13595581054688,33.13645553588867
2011-09-19,77.44286346435547,173.30999755859375,94.18872833251953,32.41230392456055
2011-09-20,77.59766387939453,175.77999877929688,94.07908630371094,32.394927978515625
2011-09-21,77.72429656982422,173.58999633789062,91.30768585205078,30.68596649169922
2011-09-22,77.94941711425781,169.0500030517578,88.356201171875,29.938663482666016
2011-09-23,77.54840087890625,159.8000030517578,88.88855743408203,30.159175872802734
2011-09-26,77.37252807617188,157.5800018310547,91.00236511230469,30.5803279876709
2011-09-27,77.26701354980469,160.6300048828125,92.02011108398438,30.88451385498047
2011-09-28,77.20366668701172,156.22000122070312,90.14117431640625,30.10068130493164
2011-09-29,77.175537109375,157.6999969482422,90.85362243652344,30.56863784790039
2011-09-30,77.46395874023438,158.05999755859375,88.58325958251953,29.755577087402344
2011-10-03,77.78050231933594,160.9600067138672,86.06233978271484,28.35173797607422
2011-10-04,77.54084014892578,157.63999938964844,87.94908142089844,29.468961715698242
2011-10-05,77.2800064086914,159.4600067138672,89.57749938964844,29.217437744140625
2011-10-06,77.15313720703125,160.49000549316406,91.19808197021484,30.018800735473633
2011-10-07,76.99797821044922,159.17999267578125,90.58741760253906,29.182342529296875
2011-10-10,76.84294128417969,163.27000427246094,93.61717224121094,30.63883399963379
2011-10-11,77.0262451171875,162.10000610351562,93.71109008789062,30.03049087524414
2011-10-12,76.87821197509766,163.25999450683594,94.5331802368164,30.521841049194336
2011-10-13,76.92050170898438,162.3000030517578,94.34528350830078,30.322952270507812
2011-10-14,76.7936019897461,163.39999389648438,95.95801544189453,31.02488899230957
2011-10-17,77.09673309326172,162.6199951171875,94.12605285644531,30.352210998535156
2011-10-18,77.01210021972656,161.83999633789062,95.96582794189453,31.422626495361328
2011-10-19,77.12492370605469,159.8699951171875,94.83062744140625,31.059982299804688
2011-10-20,77.08261108398438,157.77000427246094,95.24556732177734,31.235448837280273
2011-10-21,77.12492370605469,159.52000427246094,97.05403137207031,32.26494216918945
2011-10-24,77.00505828857422,161.02000427246094,98.2440414428711,33.06631088256836
2011-10-25,77.39982604980469,165.58999633789062,96.33379364013672,32.528175354003906
2011-10-26,77.1883773803711,167.39999389648438,97.3123779296875,32.76798629760742
2011-10-27,76.89227294921875,169.5500030517578,100.70226287841797,34.323909759521484
2011-10-28,77.19542694091797,169.6199951171875,100.67880249023438,34.39409637451172
2011-10-31,77.5619888305664,167.33999633789062,98.2518539428711,34.008033752441406
2011-11-01,77.93441772460938,167.3800048828125,95.5117416381836,32.91421890258789
2011-11-02,77.93441772460938,169.05999755859375,97.0697021484375,33.54595184326172
2011-11-03,77.76481628417969,171.72000122070312,98.83903503417969,34.008033752441406
2011-11-04,77.74359893798828,170.85000610351562,98.23619079589844,33.733123779296875
2011-11-07,77.80719757080078,174.97999572753906,98.84683990478516,33.738975524902344
2011-11-08,77.70118713378906,173.52999877929688,100.1151123046875,34.177669525146484
2011-11-09,77.83548736572266,172.07000732421875,96.4198989868164,32.615901947021484
2011-11-10,77.68704223632812,171.13999938964844,97.32804107666016,32.610050201416016
2011-11-11,77.59516143798828,173.9600067138672,99.16002655029297,33.48745346069336
2011-11-14,77.6587905883789,173.1999969482422,98.22052764892578,32.86742401123047
2011-11-15,77.55982971191406,173.36000061035156,98.7059326171875,33.11310958862305
2011-11-16,77.53158569335938,171.50999450683594,97.14017486572266,32.79722213745117
2011-11-17,77.48917388916016,167.10000610351562,95.5978775024414,32.19475173950195
2011-11-18,77.47502899169922,167.6199951171875,95.49610900878906,32.399478912353516
2011-11-21,77.46086120605469,163.5,93.67981719970703,31.580568313598633
2011-11-22,77.51747131347656,165.30999755859375,93.31185913085938,31.434349060058594
2011-11-23,77.58809661865234,164.8300018310547,91.25286102294922,30.48674964904785
2011-11-25,77.48210144042969,163.39999389648438,91.08063507080078,30.621274948120117
2011-11-28,77.47502899169922,166.6300048828125,93.71895599365234,31.305644989013672
2011-11-29,77.50331115722656,166.8800048828125,93.98513793945312,31.258865356445312
2011-11-30,77.30535125732422,170.1300048828125,97.85259246826172,32.71533966064453
2011-12-01,77.3323974609375,169.6300048828125,97.8369369506836,32.446266174316406
2011-12-02,77.5313491821289,169.82000732421875,97.75079345703125,32.417022705078125
2011-12-05,77.61656951904297,167.32000732421875,98.81554412841797,32.69194793701172
2011-12-06,77.54554748535156,168.17999267578125,98.84683990478516,32.639286041259766
2011-12-07,77.68762969970703,169.39999389648438,99.21478271484375,32.9961051940918
2011-12-08,77.76581573486328,165.97999572753906,97.03839874267578,32.24739074707031
2011-12-09,77.7231674194336,166.39999389648438,98.68245697021484,32.95516586303711
2011-12-12,77.74449920654297,161.99000549316406,97.24195098876953,32.370235443115234
2011-12-13,77.90087127685547,158.4499969482422,96.33379364013672,31.99003028869629
2011-12-14,78.0926284790039,152.88999938964844,95.30819702148438,32.17720031738281
2011-12-15,77.92924499511719,152.3300018310547,95.65270233154297,32.71533966064453
2011-12-16,78.19212341308594,155.22999572753906,95.79447174072266,33.07798767089844
2011-12-19,78.27030181884766,154.8699951171875,94.77029418945312,32.791385650634766
2011-12-20,78.16368865966797,156.97999572753906,97.6380615234375,33.785770416259766
2011-12-21,77.9647445678711,157.16000366210938,97.82713317871094,33.77406311035156
2011-12-22,78.08551788330078,156.0399932861328,98.69376373291016,34.25956726074219
2011-12-23,77.9931869506836,156.30999755859375,99.57615661621094,34.40860366821289
2011-12-27,78.1339111328125,154.91000366210938,99.65495300292969,34.56237030029297
2011-12-28,78.26891326904297,151.02999877929688,98.34711456298828,34.14836502075195
2011-12-29,78.45372772216797,150.33999633789062,99.36345672607422,34.450008392333984
2011-12-30,78.35419464111328,151.99000549316406,98.8749771118164,34.302146911621094
2012-01-03,78.19788360595703,155.9199981689453,100.45066833496094,34.5919303894043
2012-01-04,78.09125518798828,156.7100067138672,100.60823059082031,34.000518798828125
2012-01-05,78.19788360595703,157.77999877929688,100.87612915039062,34.31989288330078
2012-01-06,78.26179504394531,157.1999969482422,100.61613464355469,34.20751953125
2012-01-09,78.19788360595703,156.5,100.86035919189453,34.08924102783203
2012-01-10,78.17652893066406,158.63999938964844,101.73487854003906,34.467742919921875
2012-01-11,78.45372772216797,159.6699981689453,101.79000091552734,34.710208892822266
2012-01-12,78.3897476196289,160.3800048828125,102.0342788696289,34.45591354370117
2012-01-13,78.56741333007812,159.25999450683594,101.50640869140625,34.53279495239258
2012-01-17,78.58872985839844,160.5,101.90031433105469,34.81667709350586
2012-01-18,78.48928833007812,161.60000610351562,103.02693939208984,35.05916213989258
2012-01-19,78.3613052368164,161.22000122070312,103.570556640625,35.19518280029297
2012-01-20,78.16232299804688,162.07000732421875,103.95658111572266,35.414005279541016
2012-01-23,78.09837341308594,163.16000366210938,103.68872833251953,35.58552169799805
2012-01-24,78.16232299804688,162.00999450683594,103.570556640625,35.85757827758789
2012-01-25,78.27603912353516,166.4199981689453,104.43717193603516,36.318885803222656
2012-01-26,78.43238067626953,167.27000427246094,103.90145874023438,36.57317352294922
2012-01-27,78.56034088134766,168.97000122070312,103.85417938232422,36.58502197265625
2012-01-30,78.78777313232422,168.02999877929688,103.49962615966797,36.31296157836914
2012-01-31,78.92276000976562,169.30999755859375,103.46024322509766,36.49039077758789
2012-02-01,78.78382873535156,169.55999755859375,104.36627197265625,36.85114669799805
2012-02-02,78.80525207519531,171.0500030517578,104.53172302246094,36.93395233154297
2012-02-03,78.76957702636719,167.63999938964844,105.9970932006836,37.448482513427734
2012-02-06,78.82660675048828,167.17999267578125,105.92620849609375,37.330204010009766
2012-02-07,78.74819946289062,169.6999969482422,106.19407653808594,37.23558044433594
2012-02-08,78.68411254882812,168.5,106.50923919677734,37.300628662109375
2012-02-09,78.55585479736328,168.02000427246094,106.64317321777344,37.02857971191406
2012-02-10,78.6627426147461,167.13999938964844,105.85531616210938,36.68555450439453
2012-02-13,78.69120025634766,167.50999450683594,106.64317321777344,37.058135986328125
